id d1 d2 d3 d4 d5 d6 c1 c2
1061 0.1098569409034259 3.1319334022586762 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.16140220647528644 White Female
1069 0.9420728305993369 0.8954565724786845 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1071 1.1690408005164035 -0.8867330909479644 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1075 3.741344459576492 0.15672638102458566 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1076 0.1098569409034259 -0.07036040442343168 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1078 0.8664168406269813 -0.30946937576994343 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
1080 -1.403262858543685 2.102720693890248 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
1084 0.6394488707099147 -1.361988085462855 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1085 -1.1006388986542628 0.9480607355006793 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Asian-Pac-Islander Male
1087 -0.1927670189859963 2.1489445787267427 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1089 0.4124809007928481 -0.2083504861890638 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1092 -1.1006388986542628 0.014523801050425987 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 2.0039335965376956 White Female
1094 0.9420728305993369 0.467826473440428 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1095 0.7151048606822703 -0.06505928308236328 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1096 0.034200950931070354 -1.4753090204163009 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1097 -0.7980149387648406 2.409826012724071 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1099 0.7907608506546259 -0.6895503096364383 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
1106 0.4124809007928481 1.460887427520392 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1113 -0.11711102901364075 0.12623546702533334 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 1.7540871577285053 White Male
1117 0.7151048606822703 0.510197579016539 -0.04640300206062135 0.8774667064000998 -0.2187802566102861 -0.07812006020555637 Amer-Indian-Eskimo Male
1119 -0.0414550390412852 0.10491738620375116 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1125 -0.1927670189859963 1.555720701796862 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1130 1.0177288205716926 -1.4946959784636369 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1135 -0.34407899893070737 2.3828470916132765 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.4106344005212377 White Female
1138 0.261168920848137 -1.1772534730147306 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1139 -0.26842300895835186 -1.4744665207745955 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1141 -0.1927670189859963 0.046339995384945404 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1147 -0.34407899893070737 0.002889732964402673 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1149 0.9420728305993369 0.3760981416637267 1.5204714121155403 1.854772966561421 -0.2187802566102861 0.7547014024917444 White Male
1152 -0.7980149387648406 0.27282093839398347 -0.04640300206062135 -0.14673320201323659 4.132356858112453 -0.07812006020555637 White Male
1156 0.33682491082049254 1.7014068757951524 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1158 -0.6467029588201295 0.44524937630034206 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1160 2.606504609991159 -1.5141965319682813 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.3279664990147466 White Female
1161 -1.251950878598974 -0.34285697393056525 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
1171 -1.403262858543685 0.40555723025909246 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1172 0.9420728305993369 -0.3500702854696619 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1174 2.1525686701570255 -0.1718200803762371 1.1287528085714997 0.7210657318322985 -0.2187802566102861 -2.826430887106649 White Male
1176 0.261168920848137 1.4495752132300765 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1182 0.6394488707099147 1.7075694293541444 1.1287528085714997 1.854772966561421 -0.2187802566102861 0.7547014024917444 White Male
1184 -0.11711102901364075 -1.443578022674763 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1187 0.034200950931070354 0.83935934914445 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 2.0039335965376956 White Male
1193 0.4124809007928481 -1.4653788841899067 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
1194 -1.251950878598974 -1.244937432994443 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1198 -0.1927670189859963 -0.0856579260076576 1.9121900156595806 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1201 -0.7223589487924851 0.6363358680696396 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1202 -0.9493269187095518 0.11802819523478639 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1206 -0.7980149387648406 0.03026623817577731 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1209 -1.1006388986542628 -0.8846789064283004 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1214 -1.403262858543685 -0.7086532790405026 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
1218 1.0177288205716926 -0.20214060118952654 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Female
1220 -0.7223589487924851 0.9045536753514822 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
1222 -1.403262858543685 1.2754333771759798 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1225 0.9420728305993369 -0.40674495237854846 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1228 0.1098569409034259 0.47699930661809814 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1229 2.4551926300464477 0.7570499740362542 1.1287528085714997 0.16353755588149033 -0.2187802566102861 -2.0768915706790785 White Female
1238 -0.34407899893070737 2.625695246762863 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1243 1.6986327303228923 -1.5114039769761114 -0.43812160560466173 -0.14673320201323659 4.344727909114811 1.5875228651890452 White Male
1247 -1.1762948886266185 -0.07492315529199411 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1252 -0.5710469688477741 -0.20279377506905102 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1255 1.093384810544048 0.3370402369257835 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
1264 1.1690408005164035 2.456712537728199 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1276 -0.8736709287371962 -1.5130037796665408 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1277 1.5473207503781812 0.3520253710024107 -0.43812160560466173 -0.14673320201323659 4.132356858112453 -0.9109415229028571 White Female
1286 1.2446967904887591 1.280526240178649 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Male
1290 -0.6467029588201295 -1.5099556348954266 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1291 0.034200950931070354 1.5419945840387386 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
1298 1.0177288205716926 -0.15047360069032778 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
1305 0.1098569409034259 0.12436114197974131 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Female
1306 0.18551293087578144 -0.05332108582714041 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1312 1.3960087704334703 -0.15088065107901696 -0.43812160560466173 -0.14673320201323659 4.441035711313555 -0.07812006020555637 White Male
1314 1.5473207503781812 1.008332591891005 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1321 0.6394488707099147 -1.1550644936871157 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1333 0.7907608506546259 -0.6043537166549818 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
1351 -0.7980149387648406 0.25318785685581235 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1352 2.303880650101737 0.1811304717697184 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -2.4933023020277285 White Male
1361 1.093384810544048 0.702306429901614 -0.43812160560466173 13.175192739899513 -0.2187802566102861 -0.07812006020555637 White Male
1365 -0.6467029588201295 -1.250342683504711 -0.43812160560466173 -0.14673320201323659 4.72255082543296 0.08844423233390379 White Male
1370 -0.9493269187095518 -0.8385686170491145 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.005162086064173714 White Female
1375 -0.4953909788754185 -1.038231565845212 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 0.17172637860363388 White Male
1389 -0.6467029588201295 -0.20584191984016534 0.34531560148341905 1.854772966561421 -0.2187802566102861 2.0039335965376956 White Male
1394 0.5637928807375592 -0.3241799874914082 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.420958572649585 White Male
1397 -1.6302308284607516 -1.4919886200644483 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -2.659866594567189 Black Male
1398 0.6394488707099147 0.5410576782520442 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1404 -0.41973498890306293 -0.28789570516941687 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1408 0.6394488707099147 0.4060400109526541 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
1413 -0.6467029588201295 0.06932414291372051 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1414 -0.34407899893070737 -0.6400984205547573 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1415 0.33682491082049254 -1.0790880653238748 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1419 1.774288720295248 -0.2602257450266616 1.9121900156595806 -0.14673320201323659 3.8014531274808707 2.420344327886346 White Male
1429 1.3203527804611146 -0.6871269398805212 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1430 -1.1006388986542628 0.22948427143074937 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1459 2.0012566902123146 0.16609800625254587 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.0768915706790785 White Male
1460 -0.9493269187095518 -1.3597161763166827 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1463 -0.41973498890306293 -0.6617478214601563 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
1471 0.5637928807375592 0.7955115026233271 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1475 0.8664168406269813 -1.5963923116191685 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Male
1483 -0.9493269187095518 1.1470515778410342 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
1485 -0.0414550390412852 -0.7783346258112248 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1489 0.4124809007928481 -0.40258925189867517 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1492 0.9420728305993369 -0.6032366946581139 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1508 2.0012566902123146 0.18502111618253822 1.5204714121155403 0.7210657318322985 -0.2187802566102861 -0.49453079155420676 White Male
1522 -1.5545748384883962 0.23554269582054183 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.0768915706790785 White Male
1528 0.4124809007928481 2.3978606245542307 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
1530 -0.26842300895835186 -0.7738097400950985 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1535 0.9420728305993369 -0.6514768988618362 -2.3967146233248635 0.247732969788518 -0.2187802566102861 -0.07812006020555637 White Male
1550 1.093384810544048 -0.6838326716185716 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.4112486452844767 White Female
1552 -1.0249829086819073 -1.526105122409467 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
1560 0.4124809007928481 0.12145499153026273 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
1566 -0.26842300895835186 -0.19801329957398042 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
1576 0.18551293087578144 0.41860177527336434 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Asian-Pac-Islander Male
